"PET_tho"
0.436638012843446
1.21077542438735
0.729211148906587
-0.213297701728758
-1.05161553254218
0.935941363816907
0.839324967724034
-0.106606908588381
-1.27401072465379
-0.409175822947713
1.64243294053725
1.19416902267163
-0.109299613282893
1.33781901882169
-0.0521789286939194
-0.208146287028879
-0.523437131592654
-0.962959334574973
-0.704561479497141
1.64519915397314
0.436143486510034
0.621387994869046
-1.0459758494737
-0.612937800623359
0.890652252438613
-0.920020390090234
-1.47575487263186
-1.95742450291946
-1.45383554468463
0.289722835284522
-0.293210764345752
-0.141939602422033
-1.29062148546224
-1.28097691057248
-1.41201948217069
-0.00573091608240227
-1.70136718235954
-1.06457844364492
-0.765698637732626
1.73065188143981
0.916869090969363
1.45487358703704
1.58302357477254
-1.03426480719821
-0.0393078637755074
1.48516337257743
0.547661746594345
1.27291747916475
-1.01299488948043
-0.505302356364239
1.47509122644218
0.346383945880619
0.529631808232433
-0.918297022533766
-1.01352183661281
-0.506725582777216
0.429056293450464
1.1198070994274
-0.218521570876046
0.0873883330004045
1.84328613843887
1.30631261460582
-0.177287375986719
-0.507139014261327
1.60657928649655
-0.119445423032369
-0.472857604238481
1.13010265215546
-0.823534451837224
0.472276673515252
0.670910263104522
-0.756145254396143
0.481715252660376
0.112152835826261
-0.463056007692726
0.562627122841358
0.151578457648874
-1.25121890180369
0.738361545817788
0.62726892471674
1.04956446289294
0.0441995201270274
0.0438439779353683
-0.84567844278521
-0.181161638870323
-0.860859716029438
1.43327976025649
1.12357642448781
-0.365102626388722
1.08775863127171
-1.21276425816825
-1.32901795072803
0.058416624677517
-0.748304204521003
0.604667850490013
-1.37634086714946
0.103468129340528
-0.311483041992062
-0.247324244154976
-0.28507210250411
0.339659053108609
-0.232978503443608
0.864821177908043
0.331014008939879
1.48848877736407
-1.04357786873527
-0.808373310779132
1.13136667836829
