"PET_tho"
-1.3485950611428
-1.56202254897976
-0.782263605084952
0.0525392736065033
-0.205432369797717
-0.240047644726662
1.5376797152852
-1.32103809177661
-0.719020595114872
-0.900961948348008
1.20072547293107
-0.162742655467361
-0.380048571251198
0.311428525802131
-0.164729749954666
-0.338130836658495
-1.67308230149002
-1.55483836031733
0.191340258654646
0.618954162707082
0.690601585131488
0.467688995293157
-0.458811093608878
-1.27640271249324
-0.905849916168821
1.16414671220194
-1.20352411443157
-2.4481442820082
-0.246650853549559
0.127104843259255
-0.330016305764894
0.119527145336949
-0.643168939448812
0.11266454121859
-1.49005990299788
1.24503961697456
0.409550354800642
-0.870415019300193
-1.32195262472871
1.68574015028713
-0.202163056891085
1.47417596061451
1.28492862235561
0.228178226229498
1.44522467099167
0.390099966772894
-0.0747911279644809
1.44651823471212
-0.433676203829544
-0.378135042338682
0.152938262621634
-0.0378504225090383
0.457376147111318
-0.150839440551474
-0.801637287498132
-1.45460878245313
-0.14701193703963
1.74290243714343
-0.694304455664673
-0.492217052538574
1.54247084620968
0.26175951396508
-0.0411119961755232
0.0852801219572828
1.29524679023635
-0.686607131154954
-1.45753785058828
1.81195038475755
-1.51245676319319
0.0575740662614998
-0.853668311254193
0.510684477777191
0.505175607352877
-0.713114370098656
0.824689430304632
-0.0122206848639066
1.49372379682048
-0.442158742252522
0.00158616108939856
0.11984703658616
-0.229173393099984
-1.00376383185591
1.32955305352875
-0.00894666815018686
1.3638420363181
1.47731135967211
1.26403796491726
1.42692114704561
0.104251000662016
1.52634910925815
-0.554492320840553
-0.321514087988952
0.103540102545365
-1.49800627087134
0.780943480499855
-1.32601978026007
-0.199089373716
0.259210247048677
1.23427263168621
-0.280341473852312
-0.852703001094956
0.462249781092889
0.60373539520427
0.548928426794107
1.35128375418801
0.578717449479137
0.288150288248633
0.21478990145252
