"PET_tho"
0.152512177445552
0.242348761434078
-0.572502105264068
0.0527014000184818
-0.382553172167019
-1.31027724725989
0.834594126162133
-1.61316550526604
-0.813296455485069
0.163531110647382
0.679820547139345
1.13743843783654
0.897538555411508
1.25581485627532
0.791563078844168
-0.121095949560245
-1.33568760944513
0.334192451490258
-1.09430257396294
-0.730883641234187
1.50005475600096
-0.415640843321743
0.388386449678539
-0.356550455678118
-0.276102846530475
-0.00722869034742869
-1.30527811058495
-Inf
-0.729012899976697
-0.336291942018485
0.298389717556172
0.258949252818526
-0.672347545660877
-0.0363253936708259
-1.54652212757107
-0.0163430046352622
-1.05964949139971
-1.56001810879263
-1.13677137055827
1.73438371128844
0.205583527328273
1.52170525390561
0.652784143992568
0.717050805066679
1.12267271764672
1.87728102975498
1.55472229027354
1.37466242262569
0.0026536816175904
-0.789814742091486
0.943096827411964
-0.210682224680019
0.978309953986063
0.164166904373011
-1.52243877158902
-1.26695796003416
-0.760136730009904
0.320353719813171
-1.33191900192404
-0.718314675934849
1.59123318677246
1.40268679841983
0.307881722823949
-0.0396352382035407
1.48131902752868
-0.77749247952608
-0.555408878444198
1.24897459895825
-0.867250481877872
0.594352545225085
0.430607228427322
-0.67322376776649
-1.16955706755151
-0.894429636015832
-0.167036899038072
-0.0459642449190502
1.29912541630538
-0.488104365711087
0.417613635333055
-0.311833204278465
0.753769649778585
-0.109793638697585
-0.262119451991211
1.35074929220813
1.10890721088934
-0.10890797768921
1.60169966784777
1.41513732627224
-0.543669878736524
0.0179338664380455
-0.769613672347152
0.165402125215844
-0.975627358974958
-1.16391522261548
0.1594407064558
-1.29993874875073
-0.678250150139123
0.367039457515873
-0.101575258338458
0.0183324746399799
-0.484805977921921
1.61550120136674
1.36696994504254
0.802790148864857
1.07148907700973
-1.67280612236572
-0.589786925573904
-0.465164553894163
