"PET_tho"
-0.168700682677692
-0.266549717648371
-0.817038781441321
-0.395050551259125
-0.411766863148196
-0.327050149820748
1.36205088878092
-0.065921616394016
-0.190194278608474
-0.949515467412303
1.23414287537457
0.516772687662851
0.32003714195002
0.709362513489914
1.55358666678984
-0.797969826609289
-0.822742286012131
-1.73302963960105
-0.2700768997891
-0.987644157142075
0.913222897763365
-0.104662580174349
1.09065832762032
-0.733616286348458
-0.0820235032462276
1.22869370330211
-0.1837078115863
-1.34088987166348
0.956483712928752
0.365978256647975
0.414776169953096
1.47565486436499
0.279003896252001
0.237945779244612
-0.933648515799709
0.0858970538750162
-1.34503172269695
-1.41881772520483
-1.72020469861067
1.6203197811528
1.46677337870441
1.70973473979879
1.16463495745439
1.14162037658921
1.65724723209583
1.26638252708736
-0.450840847578978
0.204615187455563
0.0839247035560086
-1.04424131010586
0.575245176286081
0.263212930576606
0.152137307237805
-0.721525351363709
-0.975670242650809
-1.09942846166687
0.0901134428040415
0.838997398502777
-1.4162309334927
1.04515080947763
0.5017676476982
1.15705567299486
-0.0887323749527968
0.778312016882581
0.311348379526464
0.209500352622975
-1.50416050642163
1.20832635299946
-1.68456875137653
1.54761467272723
-0.258204060628018
0.122032790931508
0.742543949635602
-0.938505950818593
-0.0763925396823111
0.209626245614496
0.877993981066912
-0.283592071258883
0.663655593392841
-0.757406418848004
-0.722685901023682
-1.17999141491574
1.21920601002093
1.69429236023455
1.77665934014294
-0.0699891949804616
-0.392410933678304
0.957186990779518
-1.13791502517764
0.201760957521292
-0.308314843119199
-0.0850261177815743
-0.665527744587518
-0.598727586525765
0.187555366851673
-1.37519969468614
-1.44167504997676
0.470238703342415
1.03662798013858
-0.857439673897052
-1.23409186210711
1.1636646698581
-0.579849578507056
-0.403105305234634
0.309395758547514
-0.440979918035075
-0.654404615045369
-1.01587144631907
